full_text,Label
Keren banget programnya.. pak anies emang hebat... presiden RI insyaallah #hotlineparis https://t.co/COqNDI5KFM,POSITIF
@BangPino__ Anies banyak janji kami tak akan temakan janji-janji lagi,NEGATIF
@Jussaid2 @yudy8000 @tvOneNews Karna target anies yg gampang ketipu janji manis untung aku udah keseringan denger janji manisnya mantan jadi ga ketipu sama janji manis nya Anies,NEGATIF
@H4T14K4LN4L42 @erickthohir saya pendukung anies tp gausah bikin hoax tolol bikin malu aja,NEGATIF
@yntktsih @krisnacore @jiajak378272 @mediocrickey Udah 1x goblok tambah 1 kegoblokan lagi.. itu menang juga dapet suara hibahan di putaran 2... Eh tambah 1 kegoblokan lagi deh bisa menandingi apakah berarti harus menang? Plis jangan jadi pendukung anies yg goblok ya pak aniesnya udah pinter masa ga ketularan pinter?,POSITIF
Anies bisa mengatasi problematika yang menghantui Jakarta sehingga membuat jakarta lebih maju dan berkembang pesat keren banget bukan,POSITIF
@Jackmarpaung99 @PartaiSocmed Narasi2 yg di sampaikan @PartaiSocmed adalah omong kosong belaka tanpa ada nya bukti mau tau DP 0rp silahkan cek ke cilangkap masalah ciliwung jga anies yg selesaikan namun media menggoreng itu kerjaan nya heru..jadi narasi yg di sampaikan itu bohong belaka,NEGATIF
@aniesbaswedan @feryfarhati Matahari pasti terbenam..... Anies Baswedan akan tenggelam 1 putaran,NEGATIF
Anies Imin Ganjar Mahfud kalau dinonton ulang waktu kunjungan ke kampus² belakangan ini banyak menjawab masalah/kasus teknis dgn jawaban teknis kadang dgn contoh lapangan. Mungkin tdk memuaskan tp gambarannya ada. Yok pertahankan kualitas ini tanpa gimmick n joget² gapenting.,POSITIF
@ARMPit_Jo @NarasiNewsroom Kan pak anies kagak ada uang tapi kalau pendukungnya sendiri jadi buzzer tida dibayar ya sudahlah,NEGATIF
@seeksixsuck cuma segini aja serangan buzzer plongo kecAnies...kloAnies sdh diserang radikal radikul jual mayat intoleran tdk pancasiais fpi berarti Anies sdh diatas 50% membahaykan mereka...kasiham siwowo berkorban demi negara sampai tititnya ilang pny buzzer cuman segini doang...,POSITIF
@jokowi Gw kayanya dukung anies deh dukung sono orang-orang tukang bohong alias bo'ong keji males ah contoh BPJS Kesehatan padahal udah bayar setiap bulan eh suruh cek air kencing di klinik bpjs malah bayar sialan kang bo'ong biadab rezim ini kapok coblos 2x tahun lalu nyesel kang bo'ong,NEGATIF
@TapiGakKerja @PartaiSocmed Ini sih yang bikin kesel. Seolah-olah semua pendukung AMIN tukang HOAX tukang rusuh. Terus muncul statement Jadi males pilih Anies karena pendukungnya,NEGATIF
@Lukman_Mth maksudnya beliau gak takut gak dapet jabatan ketika 2024 nanti ketika dia kalah dan anies jadi presiden gw kira buzzer anies katanya pinter2 tapi gini doang gak mudeng,NEGATIF
Anies Presiden Cak Imin wapres ...Perubahan ..Indonesia jaya ...,POSITIF
@NOTASLIMBOY Ini terjadi di periode pertama. Jadi kalau ada orang atau partai yg berlagak baru sadar atau mengatakan jokowi baru berubah itu bohong. Yg berubah adalah dukungan antar capres dan kepentingan bukan jokowi,NEGATIF
@kartarahardja @Tita83079013 Inget ahdog inget pertamina yang rugi 11 triliun.. inget Anies inget jakarta yang rapih dan bagus,POSITIF
@ekowboy2 Ya benar sekali tapi bukan Anies yang bisa merubah Indonesia Anies cuma bisa merubah yang baik jadi lebih buruk itu faktanya di Jakarta,NEGATIF
@abdurarsyad Mereka mau pakai janji anies sandi yg amis itu....,NEGATIF
@BangPino__ Sangat cerdas kayak lihat anies lihat jakarta sekarang.,POSITIF
@tvOneNews Pak Anies Baswedan beri semangat lebih pada calon seniman di Banyuwangi,POSITIF
@Mdy_Asmara1701 inilah kesempatan buat rakyat Indonesia untuk mendapatkan presiden yg bisa mewujudkan masyarakat adil makmur dan sejahtera... kalau gak sekarang kapan lagi. semoga pak Anies Baswedan bisa menjadi presiden RI.,POSITIF
Bang Anies iris tipis topeng gomey. Naik darah keluar watak asli bukan periang. Ngamuk menyerang dgn emosi nirkontrol. Pas momennya dgn tenang' bang Anies serang balik hilang keseimbangan. Lalu dari kiri kembali ditonjok etika MK yg belum clear dari kanan,NEGATIF
@ajengcute16__ Selama ini Lo tinggal di gua ya? Sekali-kali main ke jakarta Liat kemajuan jakarta selama Anies memimpin 5 tahun.....emang kalo jadi buzzerp kudu dungu ya syaratnya,POSITIF
@officialbilsam @Dennysiregar7 gratis malah kayaknya mirip beli barang 50 milyar eh kerja kayak panasbung yg cm repost media tempoo ya panasbung aja bisa kalau gitu emg susah lawan jokowi karena pasti kelihatan goblok kayk harus yakini kalau warna langit itu merah akhirnya hoax+ngarang bebas kyk buzzer anies,NEGATIF
@RH4dore @BosPurwa @gibran_tweet @PartaiSocmed @RH4dore teman gw di kalimantan tengah malahan kesel ama Imin itu akhirnya se komplek rumah dia bahkan ga bakalan mau milih anies imin bahkan jg udh kesebar lho,NEGATIF
@DPP_PKB @aniesbaswedan @cakimiNOW Misi ke-5 Mas Anies @aniesbaswedan Gus Imin @cakimiNOW (AMIN) adalah mewujudkan insan yang sehat cerdas dan sejahtera #AMINPeduliPerempuan #AniesMuhaimin2024,POSITIF
@tvOneNews pak anies santun anti kritik .. krn memang beliau punya kapasitas dan kualitas sebagai pemimpin bersih dari korupsi dan kasus kasus pidana rekam jejaknya jelas rakyat tahu siapa pak anies,POSITIF
@jansen_jsp Tentu saja bagian cak imin yg keder bang. Udah terbukti cak imin mampu dan mau di-rosting diberbagai diskusi contoh aja di Padang itu beliau tampil tanpa pak Anies lho . Jd diskusi bebas saja cak imin berani apalagi diskusi yg diatur ketat,POSITIF
@Resty_J_Cayah @bawaslu_RI Positif thinking aja mungkin itu audience nya lagi acara paparan gagasan dan uji cawapres DESAK GIBRAN . Gak mau kalah dia sama Anies.,POSITIF
@ilurr @zenrs @supriatma Kalah karena anies di backing oleh kelompok radikalisme,NEGATIF
Janji-janji Anies hanya pencitraan tanpa substansi yang nyata.  ,NEGATIF
@NenkMonica Waktu jd gubernur DKI Jakarta berapa puskesmas yg di bangun Anies selama 5thn..?,NEGATIF
Plaza Senayan | Ndasmu | Satria | Samsul | malmingan | INTJ | Ijazah | INFJ | Ketemu | Minggu | Besok Senin | Onic | INFP |,NEGATIF
@Stakof Menarik melihat kesamaan antara Anies Baswedan dan Pak Mahfudh MD dalam bicara tentang perubahan iklim. Pemikiran terbuka terhadap isu ini sangat penting untuk mencapai kesadaran kolektif.,POSITIF
@BarBaro5_ nasehat baik kok ditolak...!! Anies barang bagus ORI pulak kita gak ada yg sangkal itu... tapi resiko ber-demokrasi dgn pemilu sbg alat celakanya adalah ONE MAN ONE VOTE.! Calon pemimpin yg baik pun bisa kalah oleh pemimpin KW2 - KW3!! krn mrk tau caranya memenangkan Pemilu,POSITIF
@GeiszChalifah @ElPertama Ayo Gibran berani tidak debat adu gagasan dengan anak Pak Anies Baswedan yaitu Mutiara Anissa Baswedan. Kita tunggu nyali mu Gibran !,POSITIF
@_DeadlyGod_ @memelord_666666 Gw ga tau agama lu apa cuma kalau lu muslim pasti sakit hati sih kitab nya dibilang bohong masih aja denial. Anies yg muslim aja ga nyinggung bawa ayat ahok yg non muslim malah nyinggung ayat agama lain,NEGATIF
@PartaiSocmed Gua balas aja deh ayok kita berpura pura jadi pendukung anies dan kita buat seolah pendukung anies itu buruk gue jg bisa buat propaganda gitu pintar dikit napa sih ngebuzzernya,NEGATIF
@PartaiSocmed Menhan aja udah keren pak gausa presiden lah lawannya moderator dulu ampe skrg udh jadi peserta debat mana kongkrit lg gagasannya @midseatea Anies DebatCapres tegaslugasgemoy,NEGATIF
@Mayapada0812 @gibran_tweet @Mayapada0812 Kau bahkan lebih tolol lgi ampe bawa2 putri anies yg ga ada kaitannya dalam politik padahal Gibran sendiri nantinya juga bakalan debat ama bokapnya. Makanya mikir dlu tolol ampe bawa2 orang laen yg ga ada kaitannya dalam politik,NEGATIF
@PANDHITADHYASA1 @aniesbaswedan Eh goblok JIS itu dulunya janji politik Jokowi yg gak pernah terealisasi. Berkali-kali breakground cuma omong kosong. Giliran Anies Baswedan yang penuhi janji itu. Jokowi malah mau resmiin tu JIS kl aja hampir direnov. Goblok kau!,NEGATIF
@UmarSyadatHsb__ apa ga malu tu 02 buat program tp niru punya anies,POSITIF
@Mayapada0812 @podo_radong1 Makanya Anies Baswedan Cak Imin suruh keliling kampung. Jangan ke kampus dan elite saja. @cakimiNOW @aniesbaswedan,NEGATIF
@Pamankarta @kurawa Pak mahfud mmg jos ga kalah dengan GP. Anies-imin juga sudah membuktikan diri di berbagai diskusi sleama ini. Yg memgkhawatirkan memang paslon 2. Capresnya sering blunder dan ga menguasai materi sendiri cawapresnya sering ngumpet dr debat. Semoga debat KPU bisa lebib baikn,POSITIF
@txtdrpemerintah Anies : Ngomong penting Cak Imin : Penting Ngomong Kyai MA : Ngomong penting-penting.,POSITIF
@tvOneNews Saya pilih pak Anies Baswedan,POSITIF
@ReezMuhammad @Kimberley_2024 Sdh mau 20 tahun berjuang demi 1 tujuan utk jadi org Nomor 1 di Indonesia belum kesampaian juga sampe skrng. Padahal sdh ada calon presiden No. 1 AMIN ( ANIES - MUHAIMIN),POSITIF
Kita adalah satu suara satu langkah. Anies - Cak Imin pilihan kita. #sayaAMIN2024,POSITIF
@SendiRian86 @abu_waras Bukan juga dikalahkan Memang murni kalah suara.. Jarang sekali saya mendengar pendukung anis di jateng &amp; jatim tempat saya.. Menang kualitas kalah kekuatan politik. Sekalinya ada buzzer semua buzzernya politik identitas islam garis keras,NEGATIF
@YRadianto Jakarta ya ANIES jakarta yang merasakan jakarta yg mengerti,POSITIF
@wonusragen imo 5 tahun ga cukup sih buat membenahi jakarta sepenuhnya cuma buat 5 tahun ini anies emang ok sih walopun gw warga jaktim yang rasanya kaga kayak jakarta,POSITIF
@detikcom Emang selama ini apa kontribusi Anies dan Imin bagi Indonesia?,NEGATIF
@kompascom Ikn itu menciptakan ketimpangan baru. Kare a Anies maunya pemerataan kemiskinan kumuh dan ruwet kayak jakarta,NEGATIF
@GeiszChalifah Mendikbud yang di pecat dan patung mesum hundaran hi.. lawack lo .. jualan mayat ayat.. reklamasi di buka lagi.. lawack bertubi2 . Anda juga di ancol juga kenal sama anies emang ancol ada kemajuan apa ? Kalo gak anda kira dengan gaya anda bisa jadi apa.. lawack,NEGATIF
@DPP_PKB @aniesbaswedan @cakimiNOW Mas Anies @aniesbaswedan dan Gus Imin @cakimiNOW sepakat bahwa birokrasi bersih profesional dan melayani penting untuk segera diwujudkan,POSITIF
@Fahrihamzah Paling tdk pak Anis sebagai penggagas perubaha sdh membuktikannya di DKI Jakarta lahh ente cuma modal bacot koar sana sini GK ada hasilnya....,POSITIF
Sorry Halim Iskandar abangnya Cak imin. Cawapresnya Bro Anies yang pura2 mengkritik food estate hehe,POSITIF
anes baswedan pencitraan mulu,NEGATIF
@muchlis_ar Ahok dulu jg sama. Malah lebih parah. Loncatnya sebelum masa jabatan selesai. Klo anies nyelesaiin dulu tugas sbgai gubernur DKI baru dia bersedia dimajukan sebagai capres,POSITIF
@AthayaAtletica @Mew_Milk_Chili @laira_salsabila @txtdrimedia Bisa cari prestasi pak Anies selama di Jakarta mbakk trackrecord nya jelas...kok bisa ngomong tanpa riset??,POSITIF
Pengamat Politik Bawono Kumoro menyoroti sikap calon presiden Anies Baswedan yang membawa salah seorang korban hak asasi manusia (HAM) saat debat per... https://t.co/VwRfnKYDNk,POSITIF
@wepe20_ @kozirama Jadi ga ada hubungannya proyek janji politik Ahok yg gagal itu di sangkut-pautnya dengan janji politik Anies. Pak Anies cuma bisa berusaha untuk melanjutkan nya meski hanya separoh doang karena keterbatasan biaya banyak pro kontra juga,NEGATIF
@tempodotco perxaya omongan anies? NOH SAAT DIJAKARTA BANYAK BACOT HASIL NOL NGELES CUCI TANGAN,NEGATIF
@BangPino__ Anies Baswedan kepedulian Anda terhadap kesejahteraan masyarakat benar-benar menginspirasi. Kagum dengan kebijakan-kebijakan yang menciptakan dampak positif!,POSITIF
@CNNIndonesia Lalu kemudian Anies Presiden nya mangkrak lah IKN seperti Hambalang,NEGATIF
@cakimiNOW Jakarta banyak berubah menjadi lebih baik di tangan pak Anies. Begitupun banyak perubahan selama cak Imin jadi menteri,POSITIF
@newsplatter Ku kira anies gak sefrontal dan sebrani itu. Wkkwk walaupun berani lawan opung pas reklamasi. Saktu itu gak sefrontal ini juga bahasanya wkwkw,POSITIF
@msaid_didu wong anies soal rumah dp 0 malah nanya wartawan saya dulu janjinya apa ya itu kl wartawan nya kurang ajar bisa dijawab makanya fokus jgn bicara dulu baru mikir sekarang debat kok isinya yg penting beda jalan ga jalan bodo amat,NEGATIF
@Apocalypsy3 @darmayut @PartaiSocmed kita liat saja nanti terusannya gimana. Yg pasti kalo Anies jadi RI 1 sudah pasti bakal mangkrak gak diterusin Anies adalah kontradiksi jokowi ahok. apa yg sudah dilakukan mereka berdua gak bakal dilanjut anies,NEGATIF
@TsamaraDKI MRT di gagas sejak Soetiyoso bro dan selesai jaman Anies.,POSITIF
@vit_sapipa @hbibi_lils @ne_deteur @imanlagi Benar presiden nya Jokowi sudah kah di pemerintahan Jokowi ada reformasi hukum? Itu visi/misinya Anies sebagai capres.,NEGATIF
@zy_zy_its_me Anies ini secara moral dan etika sgt buruk dia org nya machiaveli menghalalkan segala cara utk berkuasa serta kacang lupa kulit nya Rakyat Jgn lupa sejarah hitam pilkada dki 2017 menjual ayat mayat dan politik agama.dia pelaku &amp;penghancur esensi dan substansi demokrasi.,NEGATIF
@Starlog20 @okkymadasari jadi selama belum dikaji ulang ya blm bisa dipastikan bagaimana proses kelanjutan IKN ini toh. yang jelas pernah liat statemen anies ttg pembangunan IKN yg sudah terjadi apapun hasil kajiannya akan ttp difungsikan secara efektif tanpa membiarkan mangkrak secara sia sia,NEGATIF
@Just_dhee1203 Anies R Baswedan bakalan kalah donk ... ,NEGATIF
@detikcom Anies Baswedan ... RI 1 ... next Sekjend PBB ... bukan mendahului Allah SWT ... tapi ini do'a,POSITIF
@CNNIndonesia Sepertinya janji kampanye Anies tentang narasi kesetaraan keadilan perubahan itu sampai ke negeri Bangladesh dan didengar bangsa Rohingya dan mereka merasa Anies adalah penyelamat mereka. Klop.,NEGATIF
@detikcom Yg jelas ancur kalau Amin kalah ya Anies dan kamu Cak. Nyangkut2 negara palalu jauh,NEGATIF
@jiwa_serat Sekolah dulu dik Malu2 in sj Pak Anis itu jebolan dr lembaga survey juga lo Pasti bliau sedih klo fans ny masih nyembah poling Poling itu gk ada nila ilmiahny sama sekali teruskan beronani sg poling ya nanti klo kalah yfus lanjutin demo berjilid jilid,NEGATIF
@ch_chotimah2 @ganjarpranowo @mohmahfudmd Sejak Jakarta dipimpin oleh Anies tdk ada kasus radikal radikul. Tp di Jateng kasus wadas dan kendeng. Apa kurang bukti ada radikal yg di lakukan pemda ?,POSITIF
@detikcom Walaupun Anies adalah produk gagal yang dipilih oleh sebagian besar rakyat Jakarta yang masih bisa dibodohi saya tetap mendukung pemilihan langsung oleh rakyat,NEGATIF
anies baswedan ini gila betul. ketika elektabilitasnya mulai naik dia justru menggaungkan narasi kontra terhadap IKN. ini gambling betul. secara konteks gagasan beliau terkait IKN terbilang cukup masuk akal bagi saya. namun secara elektoral ini di luar nalar.,NEGATIF
@PartaiSocmed @aniesbaswedan Gw kira partaisocmed itu cerdas ternyata kek begini menilai bedasarkan kebencian doang Anies yg begitu ga becus kerja merangkul kaum radikal di puji seperti ini ternyata gabisa analisis rekam jejak ya wkwkwk dari dulu gaada yg bilang Anis Radikal bro,NEGATIF
@ProfylHenuk @aniesbaswedan @ikn_id @ganjarpranowo mungkin dia gak paham IKN itu apa sama halnya dengan reklamasi parkir air kemacetan sumur resapan masalah lingkungan dll masalah itu sudah dia ditinggalkan. Dan Anies pun menjawab dengan kalimat bahwa kalau ada masalah jangan ditinggalkan tapi mesti diselesaikan,POSITIF
@Mayapada0812 yuk sekalian sablon stiker sebanyak2nya ...trus kita sebarin untuk kemenangan No 1 ANIES BASWEDAN-MUHAIMIN... Perjuangan kita sebarkan ke sekitar kita dan bukan hanya kemenangan di Twitter aja,POSITIF
Pendapat loe jg konyol. Anies itu yg ikut besarkan Jokowi diawali jd Jubir Jkw &amp; JK yg membius rakyat saat itu Anies bawaan JK. Bicara pengkhianat politik kelas wahid itu ya Jokowi dipungut n dipoles PDIP dr NOL eeh bgitu sampai puncak Jokowi hantam PDIP dr atas wkwk,POSITIF
@NenkMonica @NenkMonica bukanya yg blunder imin anies sma ganjar ya gini amat pendukung ganjar,NEGATIF
@winter_annnna @AsmaraCika000 Terlalu banyak teori membuat Anies gagal di JIS apakah IKN akan mengalami hal yang sama? #MulutManisAnies,NEGATIF
@cuitcuap_ Hanya tetap setia all in anies baswedan bersama cak imin yg memiliki jiwa kepemimpinan,POSITIF
@tempodotco Kami Guru dan Dosen Se- Indonesia pilih Anies Baswedan.,POSITIF
@jr792z @aniesmania @OfficialDPP_PBB Wkwkw padahak dp 0% berjalan bahkan di adopsi oleh pengembang perumahan lah lu bodoh apa gimana perihal reklamasi yg tabrak aturan? oke oce juga berjalan bro di jakarta kalo lebih bayar udh pake rompi oren tuh anies sama juga perihal uang hibah semua ada rincian.,NEGATIF
@cakimiNOW Anies Baswedan dan Gus Imin menyadari pentingnya peran nelayan dalam perekonomian Indonesia.,POSITIF
@PartaiSocmed Gua tuh kepengen nya pak anis dua priode jadi gubernur biar Jakarta makin rapih setelah 2029 mau nyalon presiden gak apa apa dah kalo emang selama dua priode Jakarta makin bagus dan tertata rapih nah ketika 2029 naek ada kemungkinan gua dukung,POSITIF
@tvOneNews Ya pahamlah Anies Baswedan tidak paham kalau KPK ini bukan lembaga dibawah naungan Presiden. Bangun narasi cacat hukum seperti ini seumur hidupnya tdk akan pernah jadi Presiden ckp jadi calon saja.,NEGATIF
@sobat_anies Pak Anies saya minta maaf sudah jadi haters anda waktu pilgub kemarin. Buzzer berhasil membuat opini saya terhadap Bapak sangat buruk terutama waktu air masuk ke dalam tanah bukan ke laut wkwk Saya akan coblos Bapak meskipun endingnya kita udah tau kayak gimana,POSITIF
@voiceofpkb Pak Anies Baswedan dan Gus Muhaimin akan menciptakan birokrasi yang profesional bersih dan melayani,POSITIF
@drReUtari08 Bismillah. Anies presiden. https://t.co/AdYFiEM70V,POSITIF
@liputan6dotcom Anies Baswedan adalah Contoh pemimpin masa depan.keren deh,POSITIF
@joeeng14 Makanya Kayak hasil MK yang dibahas Gibrannya terus sisi lain anyep. Debat? Dia juga yang dapet atensi. Anies Baswedan jelasin kayak dosen dari A ke Z kalah laku sama beritanya Gibran salah ngomong asam sulfat udah semingguan Semesta bekerja ya begini,NEGATIF
"Janji yang berlipat, namun Anies dan Cak Imin hanya meninggalkan kerinduan tanpa tindakan.",NEGATIF
@abu_waras @kamilayoana Nggedabrus Anies omong doang,NEGATIF
@kompascom Semangat pak Anies Baswedan pimpin terbaik,POSITIF
@gatotkacagovlog @kikysaputrii Fakta aja mas 2015 janji ada stadion untuk persija kenyataan hanya ngibul bin bohong tapi anies bisa bikin jis . Apa masih mau bantah .,NEGATIF
@sobat_anies Pantas orang begini jika dulu kalah 2 periode saya jamin akan kalah lagi yang ketiga kalinya,POSITIF
Sekali lagi saya bukan siapa-siapa hanya seonggok warga negara biasa. Saya hanya ingin mengatakan kalau Indonesia masih belum pantas dipimpin oleh calon pemimpin no. 1 yaitu Anies Baswedan. Jakarta pernah 1 kali pantas dipimpin oleh beliau dan itu tepat. Indonesia sekarang? Belum,POSITIF
@Stakof Anies itu yg penting ngomong ... Padahal yang dia omongan itu belibetnya gak kerua2an ... Jakarta ajja udah ruwet skrg,NEGATIF
@Fahrihamzah Semakin kesini tim 02 serangannya semakin enggak jelas ‍ segala Misslead dibawa bawa... Kasih tau ga kalau Anies juga berjasa mendampingi JKW tahun 2014 kan enggak mungkin seperti ini juga situasinya kalau JKW kalah di 2014... Masih mau maen siapa berjasa kesiapa?!,POSITIF
