created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 12 10:43:51 +0000 2023;1734524457044038091;"@Paltiwest Mungkin pak Ganjar khawatir ada penonton yang bersorak mengenai ada beberapa kondisi di Jateng yg kontroversi saat beliau menjadi gubernur... Misalnya masalah Wadas, UMR yang rendah dll..";0;0;0;0;in;722319835;1734518082075603059;Trisiswantoro;https://twitter.com/Trisiswantoro/status/1734524457044038091
Tue Dec 12 10:42:55 +0000 2023;1734524222289178629;"@icikiwir_08 @kikysaputrii @NajwaShihab @zy_zy_its_me @BANGSAygSUJUD @wiena_kinasih @tjitrosoenarjo1 @gtobing2903 @iam_zelt @mas_veel @Minietweets_ @Esteht4war @mpoklela7 Ada bukti Ganjar mencekik mahasiswa yg bertanya kasus Wadas? Jika tidak, ini fitnah untuk menjatuhkan nama baik @ganjarpranowo dan @PDI_Perjuangan.  Jika fitnah, siap2 aja berurusan dngn @CCICPolri";0;6;0;3;in;720655727816105984;1734471466694180966;Fr4nst;https://twitter.com/Fr4nst/status/1734524222289178629
Tue Dec 12 10:41:35 +0000 2023;1734523889839976859;"@detikcom Orang-orang pada ikut-ikut aja, Ganjar kan udah jelas bersih dari kasus e-KTP itu.";0;0;0;0;in;1720608867564855296;1734423832121721208;bintangstaer;https://twitter.com/bintangstaer/status/1734523889839976859
Tue Dec 12 10:38:29 +0000 2023;1734523109909102777;"@detikcom Apanya yang korupsi, Ganjar kan jelas-jelas clear dari kasus e-KTP itu";0;0;0;0;in;1704168004873773058;1734423832121721208;rubyjanhae;https://twitter.com/rubyjanhae/status/1734523109909102777
Tue Dec 12 10:28:59 +0000 2023;1734520719302865320;"@Jelli_cent @KPU_ID Lu orang pikir kita semua ini cuman monyet goblok yg bs dibohongin??  Ini akan menambah semangat dan keyakinan kita utk mencoblos pilihan terbaik buat indonesia emas.  Ganjar Mahfud murni untuk Indonesia Emas";0;2;2;5;in;812271367;1734456017721893284;johnlang72;https://twitter.com/johnlang72/status/1734520719302865320
Tue Dec 12 10:23:42 +0000 2023;1734519387972116799;"Ganjar Pranowo, sahabat warga miskin. Bersama beliau, kita hadirkan keadilan dan perlindungan bagi yang terpinggirkan. #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah https://t.co/6a7F1iqEBa";0;0;0;1;in;1702707446001606656;1734519387972116799;AntonetteK4749;https://twitter.com/AntonetteK4749/status/1734519387972116799
Tue Dec 12 10:20:14 +0000 2023;1734518514105618614;"@Gus_Raharjo Wadas dan E-KTP bukan kesalahan pak Ganjar kenapa juga pak Ganjar mau takut.. apalagi soal debat. Gaspolll kapanpun hayuuu aja pak Ganjar mah";0;0;0;0;in;1586021456466833409;1734361454223212825;keyshalaura2;https://twitter.com/keyshalaura2/status/1734518514105618614
Tue Dec 12 10:19:15 +0000 2023;1734518269124747350;"Bantuan hukum untuk semua! Bersama Ganjar, kita dukung hak setiap warga miskin untuk mendapatkan perlindungan hukum yang layak. #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah https://t.co/6cDnRInvMQ";0;0;0;1;in;1703665605750980608;1734518269124747350;ErnestinaS11505;https://twitter.com/ErnestinaS11505/status/1734518269124747350
Tue Dec 12 10:18:14 +0000 2023;1734518010281623560;"@Gus_Raharjo Ini fakta ya kalau pak ganjar gak tajut debat soal apapun. Dalam poskes nya mamat al katiri isu wadas. Sudah di bahas tuntas. Anda tau  kan betapa  kritis nya so orang mamat alkatiri. C9bak gibran yg ada di posisi pak ganjar. Pasti jawaban nya cuma muter2";0;0;0;1;in;1708421950459269120;1734361454223212825;andra_fzz;https://twitter.com/andra_fzz/status/1734518010281623560
Tue Dec 12 10:15:02 +0000 2023;1734517205566681241;"Ganjar, pelindung hak warga miskin. Setiap langkah bersama beliau adalah langkah mendekatkan Indonesia pada keadilan sejati. #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah https://t.co/tQsQKyISsc";0;0;0;1;in;1708133532474740738;1734517205566681241;DebbieSA_;https://twitter.com/DebbieSA_/status/1734517205566681241
Tue Dec 12 10:11:31 +0000 2023;1734516319750684768;"@aniesbaswedan @cakimiNOW LANGSUNG TANCAP GAS PAK,, TANYAIN SI GANJAR, MASALAH WADAS, PRABOWO MASALAH FOOD ESTATE UDAH KELARR ITU 2 PASLON WKWKWKW";0;0;0;1;in;1726560813656506368;1734498694224089304;Nov2811Nov;https://twitter.com/Nov2811Nov/status/1734516319750684768
Tue Dec 12 10:10:53 +0000 2023;1734516163093438491;"Bantuan hukum bukan impian, tapi hak setiap warga miskin. Bersama Ganjar, mari wujudkan keadilan untuk semua. #BantuanHukum #GanjarPresiden https://t.co/W9096vb6qU";0;0;0;1;in;1703537881719918592;1734516163093438491;InocenciaL67165;https://twitter.com/InocenciaL67165/status/1734516163093438491
Tue Dec 12 09:59:33 +0000 2023;1734513310291423273;"Setiap warga miskin berhak mendapatkan bantuan hukum. Bersama Mas Ganjar, kita perjuangkan hak-hak mereka. #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah https://t.co/Bj9ShVH83E";0;0;0;1;in;1703830102490910720;1734513310291423273;KarlyPeg43727;https://twitter.com/KarlyPeg43727/status/1734513310291423273
Tue Dec 12 09:57:27 +0000 2023;1734512781922353662;"Mas Ganjar sudah pernah menghadapi berbagai permasalahan tanah, misalnya Wadas.  Sebenarnya itu tanggung jawab pusat, tapi ia berinisiatif ambil alih saat pusat gagal. Ia bersedia menanggung beban nama buruk dan semua telunjuk yang jadi menyalahkannya demi memperjuangkan rakyat. https://t.co/h93K4wlkhC";0;1;0;0;in;1321915838941728768;1734512761693245493;jason_cahya;https://twitter.com/jason_cahya/status/1734512781922353662
Tue Dec 12 09:50:00 +0000 2023;1734510905730466000;"Ganjar Pranowo siap hadapi pertanyaan soal Wadas, Kendeng, dan Korupsi e-KTP #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/FwldAqHlhJ";0;0;0;2;in;39074801;1734510905730466000;TPNGanjarMahfud;https://twitter.com/TPNGanjarMahfud/status/1734510905730466000
Tue Dec 12 09:48:18 +0000 2023;1734510479568216221;"@Miduk17 Aduh lae....kok makin blunder kampanye nya. Lae pikir masyarakat itu masih bodoh ya. Kita tau banteng itu rakus. Jokowi dulu minta agar jatah mentri pdip 4 aja, mak banteng bilang emoh. Jadi nya 8 mentri. Apalgi sekarang ganjar hanyalah petugas partai alias aktor, jgn2 ...";0;0;0;1;in;1324932356814245889;1734432470467334591;FranTonga;https://twitter.com/FranTonga/status/1734510479568216221
Tue Dec 12 09:32:40 +0000 2023;1734506545176870950;"One more, ganjar goblok ga bisa bahasa inggrris ditanya apa jawabmya apa. Ga nyambung bgt bego";0;0;0;0;in;1243838457551577088;1734506545176870950;mddlchild;https://twitter.com/mddlchild/status/1734506545176870950
Tue Dec 12 09:17:30 +0000 2023;1734502728020504672;"@RusdiRu01226366 @Jelli_cent @KPU_ID Iya lah  Udh tua saki2 an  Langgar HAM Gagal sbg Menhan  Cawapresnya ilegal blimbing karbitan  Yg pilih bego 🤣";0;1;0;1;in;1637841258231271424;1734456017721893284;Ganjar_Mahfud03;https://twitter.com/Ganjar_Mahfud03/status/1734502728020504672
Tue Dec 12 09:11:21 +0000 2023;1734501178745180670;"@kegblgnunfaedh Pendidikan di Jawa tengah jg gratis, Tapi Kenyataannya ada sumbangan siluman atao pemerasan ilegal.  Bingung Khan ?  Mao milih Ganjar?!?! Atao milih penculik??!? Atao milih mantan gubernur yg paling BODOH kata google?!?!  Hedeh #2024NASDRUNNYUNGSEP";0;0;0;0;in;1585660856427515904;1734159500276535619;nikolausdhija;https://twitter.com/nikolausdhija/status/1734501178745180670
Tue Dec 12 08:27:33 +0000 2023;1734490158630863222;"Ganjar Pranowo Siap Hadapi Pertanyaan Soal Wadas, Kendeng, dan Korupsi e-KTP https://t.co/xfMaW1D3bK #TempoNasional";0;3;0;3;in;18129942;1734490158630863222;tempodotco;https://twitter.com/tempodotco/status/1734490158630863222
Tue Dec 12 08:19:07 +0000 2023;1734488036384342364;"Wakil Ketua Tim Pemenangan Nasional (TPN) Ganjar-Mahfud, Andi Widjajanto buka suara terkait masalah Wadas yang dianggap menjadi rapor merah Ganjar Pra... https://t.co/ZyVbZg9nOr";0;0;0;0;in;46693036;1734488036384342364;inilahdotcom;https://twitter.com/inilahdotcom/status/1734488036384342364
Tue Dec 12 08:16:22 +0000 2023;1734487342243881064;"@jingjinglaw cek track record Anies, cek program² ke 3 paslon, dan jg w paling setuju Anies mangguhkan IKN. ganjar?dr pdip, pdip hrs jd tim oposisi, jateng miskin dipimpin dia. prabowo? liat gibran gimana semena²nya dia buat aturan² buat kepentingannya send";0;0;0;2;in;1687247183085719553;1734273829273509989;sheraphine_;https://twitter.com/sheraphine_/status/1734487342243881064
Tue Dec 12 08:14:11 +0000 2023;1734486791909163380;"Ganjar Pranowo dulunya ikut terseret dalam kasus E-KTP sekarang bisa mencalonkan diri sebagai pemimpin rakyat itu gmn critanya ya. GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/0Qv3pAPXUR";0;0;5;0;in;1719642314052677632;1734486791909163380;AjayiMurug;https://twitter.com/AjayiMurug/status/1734486791909163380
Tue Dec 12 08:13:16 +0000 2023;1734486564372426898;"tolong KPK diusut kembali terkait dengan keterlibatannya Ganjar Pranowo dalam kasus E-KTP GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/nQgY3eqQsv";0;0;1;0;in;1719642314052677632;1734486564372426898;AjayiMurug;https://twitter.com/AjayiMurug/status/1734486564372426898
Tue Dec 12 08:12:33 +0000 2023;1734486384596132155;"setnov aja kemarin nyebut nama Ganjar Pranowo ya di sidang E-KTP kemarin. trus juga jejak digital banyak. masa masih aja dibiarin sama KPK. GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/lnVUiGfHyb";0;0;0;0;in;1719642314052677632;1734486384596132155;AjayiMurug;https://twitter.com/AjayiMurug/status/1734486384596132155
Tue Dec 12 08:11:46 +0000 2023;1734486184490061935;"wahhh aku sih masih inget banget ya kasus E-KTP kemarin nama Ganjar Pranowo ikut keseret. nih gmn sih KPK masa ga diusut. GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/fvgllhZzmu";0;0;0;0;in;1719642314052677632;1734486184490061935;AjayiMurug;https://twitter.com/AjayiMurug/status/1734486184490061935
Tue Dec 12 08:06:58 +0000 2023;1734484979349160153;"Anis antek aseng orba oligarki boneka partai &amp  Radikal Mentri dipecat Gubernur Gagal Menang Gub pake sara fitnah Ahok Banyak kasus Formula E bansos hibah u radikal 2 T p gebang APBD lebih dll";0;0;2;3;in;1637841258231271424;1734484979349160153;Ganjar_Mahfud03;https://twitter.com/Ganjar_Mahfud03/status/1734484979349160153
Tue Dec 12 07:54:49 +0000 2023;1734481921315590645;"Kembali diingatkan sama kasus yg menyebutkan nama Ganjar Pranowo sbg salah satu yg menerima dana korupsi e-KTP GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/mBw5FYEG6c";0;0;5;0;in;1721191223975981056;1734481921315590645;adenouji;https://twitter.com/adenouji/status/1734481921315590645
Tue Dec 12 07:52:53 +0000 2023;1734481435313184799;"@Paltiwest Pendukung Ganjar jadi goblok gini🤣🤣🤣";0;0;0;0;in;1267294170789539840;1734429651932770815;GSoodman;https://twitter.com/GSoodman/status/1734481435313184799
Tue Dec 12 07:48:11 +0000 2023;1734480251391205640;"nama Ganjar di sebut-sebut juga di kasus korupsi dana e-KTP ya? waduh bahaya, kpk harus segera usut tuntas #KasusEKTP sih ini GanjarMahfud Anti Korupsi https://t.co/EsmYtBnNCj";0;0;0;0;in;1726541275036631040;1734480251391205640;imarata_;https://twitter.com/imarata_/status/1734480251391205640
Tue Dec 12 07:42:22 +0000 2023;1734478787755286848;""Meminta KPK segera panggil Dan periksa Ganjar Pranowo atas dugaan keterlibatan ikut menerima aliran dana skandal korupsi e-KTP," imbuhnya.";0;0;0;0;in;1696013009804750850;1734478719824302240;BWanita69;https://twitter.com/BWanita69/status/1734478787755286848
Tue Dec 12 07:42:21 +0000 2023;1734478782306914619;"Berdasarkan keterangan dan fakta persidangan kami menuntut KPK untuk mengusut tuntas aliran dana kasus korupsi e-KTP yang diduga masuk ke Ganjar Pranowo 500.000 USD atau setara Rp 7,5 miliar," jelasnya.";0;1;0;0;in;1696013009804750850;1734478719824302240;BWanita69;https://twitter.com/BWanita69/status/1734478782306914619
Tue Dec 12 07:42:18 +0000 2023;1734478771313668472;"Ia menilai KPK seharusnya tidak berhenti mengungkap kasus korupsi e-KTP sampai tuntas dan menyeret seluruh pihak yang terlibat. Menurutnya hal itu menjadi tantangan besar bagi KPK untuk berani memanggil dan mengungkap keterlibatan Ganjar sesuai pernyataan Setnov dan Nazaruddin";0;1;0;0;in;1696013009804750850;1734478719824302240;BWanita69;https://twitter.com/BWanita69/status/1734478771313668472
Tue Dec 12 07:42:13 +0000 2023;1734478749666832550;"Amril mengingatkan dalam fakta di persidangan pada 8 Februari 2018, Setnov menjelaskan aliran dana korupsi e-KTP yang diterima Ganjar berupa 500.000 dolar AS atau senilai Rp 7,5 miliar.";0;1;0;0;in;1696013009804750850;1734478719824302240;BWanita69;https://twitter.com/BWanita69/status/1734478749666832550
Tue Dec 12 07:42:12 +0000 2023;1734478744390373845;"Keterangan itulah yang kemudian menurut Amril masih belum ditindaklanjuti oleh KPK. Padahal, kata dia, pernyataan serupa juga disampaikan mantan Bendahara Umum Demokrat M Nazaruddin yang melihat Ganjar menerima dana korupsi e-KTP.";0;1;0;0;in;1696013009804750850;1734478719824302240;BWanita69;https://twitter.com/BWanita69/status/1734478744390373845
Tue Dec 12 07:42:11 +0000 2023;1734478739021652427;"Keterangan Setya Novanto pada saat di persidangan sempat heboh karena menyebutkan secara gamblang nama Ganjar Pranowo yang ikut menerima aliran dana korupsi e-KTP," ujarnya dalam keterangan tertulis, Senin, 11 Desember 2023.";0;1;0;0;in;1696013009804750850;1734478719824302240;BWanita69;https://twitter.com/BWanita69/status/1734478739021652427
Tue Dec 12 07:42:07 +0000 2023;1734478722504483257;"Jakarta - Gerakan Rakyat Tangkap Koruptor (Gertak) mendesak KPK untuk kembali mengusut kasus korupsi e-KTP yang diduga terdapat aliran dana kepada Ganjar Pranowo.";0;1;0;0;in;1696013009804750850;1734478719824302240;BWanita69;https://twitter.com/BWanita69/status/1734478722504483257
Tue Dec 12 07:42:06 +0000 2023;1734478719824302240;"KPK Didesak Kembali Usut Dugaan Korupsi e-KTP yang Seret Nama Ganjar Pranowo https://t.co/AnSsEzeaLk";0;1;0;0;in;1696013009804750850;1734478719824302240;BWanita69;https://twitter.com/BWanita69/status/1734478719824302240
Tue Dec 12 07:34:59 +0000 2023;1734476927476662669;"@Anak__Ogi @ch_chotimah2 Keseringan nyerang gini karna Bingung yah gada yang bisa di angkat dari Ganjar Prestasi gada juga kan?  Wadas piye kabar e?";0;0;0;0;in;1716087362336280576;1734426283147493487;rEnaNatalyaa;https://twitter.com/rEnaNatalyaa/status/1734476927476662669
Tue Dec 12 07:26:09 +0000 2023;1734474705246286261;"ini gmn sih KPK masa Ganjar Pranowo diloloskan ikut pemilu 2024 nanti. padahal kan track recordnya pernah terlibat dalam kasus E-KTP. GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/l79KfxI5Lu";0;0;3;0;in;1718421116262436864;1734474705246286261;ItkonN;https://twitter.com/ItkonN/status/1734474705246286261
Tue Dec 12 07:25:28 +0000 2023;1734474532851994647;"menolak lupa ya kalo dulu pak Ganjar Pranowo itu disebut sama setnov terkait keterlibatannya dalam kasus E-KTP. tolong ini KPK diselidiki  GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/e8lRWZC0mF";0;0;5;0;in;1718421116262436864;1734474532851994647;ItkonN;https://twitter.com/ItkonN/status/1734474532851994647
Tue Dec 12 07:17:45 +0000 2023;1734472593032540326;"katanya sih bersih. tapi kenapa dulu rame bnget ya diberitakan kalo Ganjar Pranowo ikut terseret dalam kasus E-KTP. sampe namanya pernah disebut sama setnov. tolong diusut tuntas. GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/I6YmBQXd3z";0;0;1;0;in;1719642017989349376;1734472593032540326;JaydeeTebo;https://twitter.com/JaydeeTebo/status/1734472593032540326
Tue Dec 12 07:17:31 +0000 2023;1734472531195883665;"@Syarman59 Kadrun goblokk tapi pendukung Ganjar kok goblok kuadrat";0;0;0;0;in;1598344201409699841;1734440627583254768;TitaMar80993092;https://twitter.com/TitaMar80993092/status/1734472531195883665
Tue Dec 12 07:16:57 +0000 2023;1734472390007259376;"Kalian sudah pada tahu kasus korupsi E-KTP yg menyebutkan nama Ganjar Pranowo? KPK haru bertindak  GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/L4i8kKi22c";0;0;0;0;in;1725887200422973440;1734472390007259376;kotaro_chann;https://twitter.com/kotaro_chann/status/1734472390007259376
Tue Dec 12 07:16:11 +0000 2023;1734472197874581848;"ga pernah lupa sih krn dulu rame diberitakan kalo Ganjar Pranowo ikut terseret dalam kasus E-KTP. tolong KPK diselidiki kembali. GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/04oSi6c3pX";0;0;1;0;in;1719642017989349376;1734472197874581848;JaydeeTebo;https://twitter.com/JaydeeTebo/status/1734472197874581848
Tue Dec 12 07:14:23 +0000 2023;1734471743639843172;"@Gus_Raharjo Sebagai pendukung pun kita tau dan yakin betul bagaimana seorang Ganjar. Kita bukan orang bodoh atau anak kemaren sore yg asal aja dalam memilih seorang capres! Keyakinan kpd Ganjar adlh sikap tegas kita!";0;0;0;0;in;1682724211947868160;1734361454223212825;Mamagemoy0306;https://twitter.com/Mamagemoy0306/status/1734471743639843172
Tue Dec 12 07:12:36 +0000 2023;1734471296690647139;"menolak lupa ya dulu Ganjar Pranowo ikut terseret namanya dalam kasus E-KTP. trus skrang mencalonkan diri sebagai pemimpin rakyat gitu.  GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/WIEK6rwQol";0;0;0;0;in;1725052790970703872;1734471296690647139;kutalachan;https://twitter.com/kutalachan/status/1734471296690647139
Tue Dec 12 07:08:49 +0000 2023;1734470342960386382;"Nama Ganjar pernah disebut menerima dana terkait perkara e-KTP dalam persidangan. GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/2B0m37nydM";0;0;2;0;in;1714896347902394368;1734470342960386382;dyahdia1;https://twitter.com/dyahdia1/status/1734470342960386382
Tue Dec 12 07:08:40 +0000 2023;1734470307820515644;"Dalam persidangan yang digelar pada 4 April 2018 lalu, Nazaruddin mengaku melihat Ganjar menerima dana korupsi e-KTP. #KasusEKTP GanjarMahfud Anti Korupsi https://t.co/QZ0X2GUlDO";0;0;0;0;in;1714896347902394368;1734470307820515644;dyahdia1;https://twitter.com/dyahdia1/status/1734470307820515644
Tue Dec 12 07:08:34 +0000 2023;1734470280498782282;"Komisi Pemberantasan Korupsi (KPK) diminta tidak melupakan mantan Gubernur Jawa Tengah Ganjar Pranowo dalam dugaan rasuah pengadaan e-KTP. GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/b7RAmLMVGO";0;0;0;0;in;1714896347902394368;1734470280498782282;dyahdia1;https://twitter.com/dyahdia1/status/1734470280498782282
Tue Dec 12 07:08:26 +0000 2023;1734470245325385782;"KPK Diminta Tak Lupakan Keterlibatan Ganjar di Kasus e-KTP GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/AyUiITOKf4";0;0;0;0;in;1714896347902394368;1734470245325385782;dyahdia1;https://twitter.com/dyahdia1/status/1734470245325385782
Tue Dec 12 07:06:53 +0000 2023;1734469856723152950;"Sugesti gelap sedang menguasai ruang sidang saat Ketua DPR mengguncang nama Ganjar Pranowo dengan tuduhan terlibat kasus korupsi e-KTP! Haruskah Indonesia meraja lela dari urat nadi korupsi? GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/zXydQz9UhP";0;0;0;0;in;1718107941725962240;1734469856723152950;kkim_aeraa;https://twitter.com/kkim_aeraa/status/1734469856723152950
Tue Dec 12 07:06:30 +0000 2023;1734469761873195379;"KPK jangan lupa loh, ini kewajiban kalian untuk memeriksa keterlibatan Ganjar Pranowo dalam kasus korupsi E-KTP yg lalu GanjarMahfud Anti Korupsi #KasusEKTP https://t.co/nwK82fernT";0;0;0;0;in;1701605135036903424;1734469761873195379;renbyulan;https://twitter.com/renbyulan/status/1734469761873195379
