created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 18:14:31 +0000 2023;1735000261305979126;"@99propaganda @prabowo @bengkeldodo @Ndons_Back @Bank_Joee_ @are_inismyname @florieliciouss @KhoirilAnwar_ @PapaBowoCenter @BANGSAygSUJUD @G0mb4k @Alie_Fahnoor Calon presiden masa begitu. Dari wibawa nya aja ga punya. Emang ada di negara lain presiden joget joget ga jelas keluarlah arti kata gemoy dari kaum kaum bodoh.   Mungkin mereka yang milih mereka yang bodoh dan siap sengsara selama di tinggal disini.";0;0;0;0;in;1652360047400456198;1734739237067751506;Elisaviera41407;https://twitter.com/Elisaviera41407/status/1735000261305979126
Wed Dec 13 18:14:15 +0000 2023;1735000193085624789;"@pashanaim75 @haranirankara @kikysaputrii yang anehh nya udh terlalu tua si pak Prabowo ini masa gak sadar juga mending nikmati hidup kan beliau sudah kaya";0;0;0;0;in;1320962991362199552;1734745971337424994;Mframadhan3;https://twitter.com/Mframadhan3/status/1735000193085624789
Wed Dec 13 18:13:04 +0000 2023;1734999896837722438;"@BosPurwa Mungkin prabowo merasa hasil pilpres bisa spt 2019, mengandalkan seuatu kekuatan besar agar terpilih sbg pemenang..dia lupa bahwa pilpres kali ini Allah sdh atur pdip menjadi "musuh/ saingan jkw. Maka BODOH betul jika merasa TAKABUR..";0;0;0;31;in;1589670585994399744;1734959058720071968;denipank6;https://twitter.com/denipank6/status/1734999896837722438
Wed Dec 13 18:13:04 +0000 2023;1734999894103052753;"@BosPurwa @fadlizon @habiburokhman tolong bosmu itu diajari adab &amp etika. Debat pilpres ini forum resmi, forum trhormat &amp  @prabowo pejabat negara, tak pntas pjabat negara lakukn prilaku barbar. Sy tahu IQ pbowo ta mncukupi u respon kritikn Anies tp bkn brarti trs dia bs lampiaskn scr barbar";0;0;0;1;in;1701753977627648000;1734853374695354729;Jackkhan1940;https://twitter.com/Jackkhan1940/status/1734999894103052753
Wed Dec 13 18:11:08 +0000 2023;1734999406968271138;"Prabowo, podium aja bisa hancur, gimana bisa dipercaya pimpin negara dengan kepemimpinan yang hancur lebur? @Hanif_AF  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/mzoPC7JNav https://t.co/DrQvcSb1Yy";0;0;0;0;in;1716323164039573504;1734999406968271138;witanstya;https://twitter.com/witanstya/status/1734999406968271138
Wed Dec 13 18:08:47 +0000 2023;1734998816108204251;"@PartaiSocmed "Mas Anies.. MasAnies.. " Ini jadi trending di youtube.. 🤣🤣, walaupun kalah debat, tapi Nama Prabowo tetap tinggi dan trending..   Menang kayaknya ini.";0;0;0;0;in;1145575848335908865;1734782478345461980;hungtingnam;https://twitter.com/hungtingnam/status/1734998816108204251
Wed Dec 13 18:07:41 +0000 2023;1734998541867880884;"@PartaiSocmed @prabowo Eksploitasi anak untuk promosi Syusyu gratis di kampanye juga JAHAT! Tapi jadi baik dan terhormat di mata pak ketum sekarang.";0;0;0;0;in;102927149;1734976739812761879;saprulmuminin;https://twitter.com/saprulmuminin/status/1734998541867880884
Wed Dec 13 18:05:58 +0000 2023;1734998108109717510;"@Fahrihamzah @prabowo Kenapa debat kali ini tdk di sediakan meja utk pesertanya ya. Mungkin KPU takut nanti mejanya hancur di gebrak2 x yah 🤣🤣";0;0;0;0;in;1507906525331099652;1734626604003778636;wiralodra45283;https://twitter.com/wiralodra45283/status/1734998108109717510
Wed Dec 13 18:04:27 +0000 2023;1734997727694705118;"kampungbgt cara caranya prabowo nih lu mana perna liat org debat bahkan di tingkat kampus atau sekolah pake acara mocking lawannya kecuali yg emg pendidikan rendah ya jd gatau etika berdebat";0;0;0;0;in;1525133168692428805;1734997727694705118;dogaegeolyut;https://twitter.com/dogaegeolyut/status/1734997727694705118
Wed Dec 13 18:03:57 +0000 2023;1734997600150131036;"Sok sok bahas tema..  Pada tema pemerintahan, hukum, hak asasi manusia (HAM), pemberantasan korupsi, penguatan demokrasi, peningkatan layanan publik, dan kerukunan warga saja, yg ditanyakan Prabowo ke Anies aj seputar polusi.  Ga nyambung bet";0;0;0;0;in;1336862676983562240;1734997600150131036;GaTypoLagi;https://twitter.com/GaTypoLagi/status/1734997600150131036
Wed Dec 13 18:03:52 +0000 2023;1734997580302667955;"@descha05 prabowo kalo diajak ngomong soal geopolitik gua yakin dia bakal fasih bicara soal itu, tapi begitu diajak ngobrol soal HAM, keringet dingin.";0;2;0;18;in;964282916;1734930651202437418;tn_arya;https://twitter.com/tn_arya/status/1734997580302667955
Wed Dec 13 18:02:31 +0000 2023;1734997240798924926;"KPU tahu, Prabowo yang gampang marah, podium aja bisa hancur. Negara ini butuh pemimpin yang lebih bijak. @hamtorina  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/KJ26CLl0SV https://t.co/RngxQV43SL";0;0;0;0;in;1708411106644172800;1734997240798924926;sultanthariqqq;https://twitter.com/sultanthariqqq/status/1734997240798924926
Wed Dec 13 18:02:19 +0000 2023;1734997188261073357;"@emerson_yuntho @aniesbaswedan @prabowo @ganjarpranowo Anjaaayyyyyy 😂😆.. Debat versi lelaki buaya 1. Banyak janji manis tp tidak pernah ditepati 2. Om2 banyak duit nafsu gede tenaga memble 3. Laki2 bicara sedikit banyak sat set nya..";0;0;0;0;in;235011732;1734740177950769342;PapaMolluccan;https://twitter.com/PapaMolluccan/status/1734997188261073357
Wed Dec 13 18:02:18 +0000 2023;1734997183974494253;"@Merdeka2124 Prabowo blunder d tanya Ganjar soal korban orang hilang";0;0;0;0;in;1642627278789283840;1734787020831244325;JendralKepitin9;https://twitter.com/JendralKepitin9/status/1734997183974494253
Wed Dec 13 18:02:15 +0000 2023;1734997171957813680;"@Fahrihamzah @prabowo Kalo lihat debat hasilnya prabowo itu semakin lucu... Di tanya A jawabnya D terutama maslah HAM";0;0;0;0;in;1195692656;1734626604003778636;afdhalpasee;https://twitter.com/afdhalpasee/status/1734997171957813680
Wed Dec 13 18:02:07 +0000 2023;1734997141486194914;"@SetiaHandiansy1 @Rohmat31255240 @Fahrihamzah Bilang lagu lama, padahal belum sampe puluhan tahun, kyak ngyolek Prabowo soal HAM";0;1;0;0;in;1417611388344705024;1734969649752854984;ahora_baila;https://twitter.com/ahora_baila/status/1734997141486194914
Wed Dec 13 18:01:50 +0000 2023;1734997070598263208;"The real munafik udah tanda tangan komitmen ga nyapres. Parahnya lagi menayakan etika ke pak prabowo. Emang pas situ selesai jadi gubernur pamit nga sama pak prabowo? Tidak kan, malah selesai jabatan langsung nyari surya paloh untuk jadikan promotor baru.";0;0;0;0;in;1450356755171471362;1734997070598263208;onlybiannn;https://twitter.com/onlybiannn/status/1734997070598263208
Wed Dec 13 18:01:35 +0000 2023;1734997006790316124;"@ajengcute16__ @bawaslu_RI @prabowo Mestinya pemerintah melakukan penelusuran dan melakukan penyelidikan atas  ham dan hak hidup warga negara yg jelas di lindungi uu, yang terlibat pengeroyokan harun al rasyid hingga meninggal harus di proses hukum";0;0;0;1;in;1474943932958068736;1734941806448840917;Mbahhardiman;https://twitter.com/Mbahhardiman/status/1734997006790316124
Wed Dec 13 18:01:31 +0000 2023;1734996990768107896;"@ajengcute16__ Prabowo itu tidak haus kekuasaan, hanya mencoba nyapres kesekian kali.. 🤭 Prabowo itu pejuang HAM, hanya lupa saat jadi jendral.  Prabowo itu anti Korupsi, tapi Food estate gagal jangan diusut ya... 😁😁 Salah satu sifat IBLIS itu ucapan tidak sesuai kelakuan.. wes gitu wae";0;0;0;0;in;1017216819176734720;1734703951407128685;z_bantuly;https://twitter.com/z_bantuly/status/1734996990768107896
Wed Dec 13 18:00:23 +0000 2023;1734996702044770356;"Yang ditanya ganjar itu  "jika anda jadi presiden!!! apakah anda akan menegakkan pengadilan HAM"??  Knapa prabowo jd merasa dituduh,padahal jelas yg dia tanyakan. Liat lg deh video debatnya minn.";0;0;0;1;in;2477623441;1734996702044770356;AA_IM_91;https://twitter.com/AA_IM_91/status/1734996702044770356
Wed Dec 13 17:58:54 +0000 2023;1734996331050193073;"@PartaiSocmed @prabowo Akibat kalah poling, sampe segininya wkwk";0;0;0;0;in;400070981;1734976739812761879;Poyaiiiio;https://twitter.com/Poyaiiiio/status/1734996331050193073
Wed Dec 13 17:58:12 +0000 2023;1734996154461606065;"@ajengcute16__ @bawaslu_RI Alasan yg di pakai kubu @prabowo  umur harun al rosyid belum genap 17 th, belum punya hak suara politik sehingga tak layak di sebut sebagai pendukung prabowo sandi, walaupun ikut demonstrasi menggugat kekalahan prabowo. Namun walaupun demikian harun al rasyid korban pemilu 2019";0;1;0;1;in;1474943932958068736;1734941806448840917;Mbahhardiman;https://twitter.com/Mbahhardiman/status/1734996154461606065
Wed Dec 13 17:57:42 +0000 2023;1734996028615708676;"KPU menghindari risiko, Prabowo emosional banget, bisa-bisa podium aja hancur. @hahhihxixixi  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/puV1pYlfm0 https://t.co/wSXuHGZ2g1";0;0;0;0;in;1714095091747614720;1734996028615708676;mamasnicholas;https://twitter.com/mamasnicholas/status/1734996028615708676
Wed Dec 13 17:57:40 +0000 2023;1734996018251583767;"KPU mikir, Prabowo podium aja bisa hancur, gimana bisa diandalkan untuk memimpin negara? @halocip  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/vOGgcKM3bU https://t.co/m5Cs0VN9IE";0;0;0;0;in;1713090140523069440;1734996018251583767;melebornihhbos;https://twitter.com/melebornihhbos/status/1734996018251583767
Wed Dec 13 17:57:37 +0000 2023;1734996008344715385;"Prabowo, podium aja bisa hancur, gimana bisa menata negara yang kompleks? @hamadaaasahiii  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/ZboWuPaTsx https://t.co/jsFp8asb82";0;0;0;0;in;1713129677928484864;1734996008344715385;nadiaalfnaa;https://twitter.com/nadiaalfnaa/status/1734996008344715385
Wed Dec 13 17:55:33 +0000 2023;1734995488129306762;"Prabowo bukan orang bodoh.  Jendral yg rajin sekolah dan penggila buku.  Tentu dia bisa analisis makantlya tanpa ditanya lsg dia tembak sendiri istilah intervensi.";0;0;0;0;in;47560877;1734995488129306762;juliusibrani;https://twitter.com/juliusibrani/status/1734995488129306762
Wed Dec 13 17:55:22 +0000 2023;1734995443141202168;"@ch_chotimah2 @prabowo @gibran_tweet anies diangkat Ps bukan karena dibesarkan JKW, tapi krn anies dipecat JKW, posisi oposisi perlu tambahan amunisi barisan sakit hati,  masalah bukan krn Etika Anies, tp kebohongan soal Demokrasi tak jalan, yg buat PS perlu meluruskan bualan anies";0;0;4;24;in;1501720500560482309;1734942545573245013;LimDelaopan;https://twitter.com/LimDelaopan/status/1734995443141202168
Wed Dec 13 17:55:22 +0000 2023;1734995441186656316;"@MinmonPS7 Sebetulnya sy demen gayanya Prabowo &amp  bapaknya minmon. Di rmh sy juga suka bgt sama istri 😁 Cm kasian Prabowo udh tua, refleknya udah lamban, instuisinya lbh byk dibanding pikirannya. Di + lagi wakilnya itu lho.. ga kebayang rapat kabinet dipimpin sm dia. Bocil songong wkwk 😅";0;0;0;0;in;71173073;1734832057833214004;mharywa;https://twitter.com/mharywa/status/1734995441186656316
Wed Dec 13 17:55:04 +0000 2023;1734995364544139403;"@udiashou @tamerlane9470 nah, tp bedanya anies menang prabowo kalah wkwkw";0;0;0;0;in;1482750654787776513;1734602246506369231;doaibeu;https://twitter.com/doaibeu/status/1734995364544139403
Wed Dec 13 17:54:16 +0000 2023;1734995166380052604;"@jansen_jsp @prabowo Capek bener gw bacanya tp isinya kopong melompong. Kek tong kosong nyaring bunyinya.  Tp lbh capek n super sibuk tim hore macam lae @jansen_jsp ini yg hrs berpanjang lebar mengklarifikasi berbagai blunder capresnya.";0;0;0;0;in;1376578965687521281;1734804153854255203;GorenganPisang6;https://twitter.com/GorenganPisang6/status/1734995166380052604
Wed Dec 13 17:54:08 +0000 2023;1734995132385218877;"@geloraco Kubu 02 tau Anies unggul telak. Tapi mrk harus menghibur diri utk menaikkan kembali moral jagoannya dan pendukungnya yg lagi down. Utk menaikkan kembali kepercayaan diri 02, cukup release survey Prabowo &gt 90%. Soale klw ngaku2 menang malah malu. Semua orang tau siapa pemenangnya.";0;0;0;0;in;1119866350992674816;1734971974974423447;MrDesperate1;https://twitter.com/MrDesperate1/status/1734995132385218877
Wed Dec 13 17:53:15 +0000 2023;1734994906513559871;"@PartaiSocmed @prabowo Koq nuduh jualan ??bangkeee.. Org lagi memperjuangkan keadilan kematian anaknya dibilang jualan...wah..wahh... Kotor banget cara mainmu medd..kena tampol dari Kaka pembina kah gara" sok"an buat Polling tapi junjunganmu kalah...wkwkw..taiiii";0;1;4;35;in;1552890439128137728;1734976739812761879;Allunk1801;https://twitter.com/Allunk1801/status/1734994906513559871
Wed Dec 13 17:51:51 +0000 2023;1734994558092726662;"Prabowo, podium aja bisa hancur, negara ini gimana kalo dipimpin oleh pemimpin yang tidak bisa kontrol emosinya? @hahavirtual  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/6o2Hv9Iy6j https://t.co/Opub51lsP1";0;0;0;0;in;1714134042436853760;1734994558092726662;resyawina;https://twitter.com/resyawina/status/1734994558092726662
Wed Dec 13 17:51:48 +0000 2023;1734994545321070729;"Prabowo, podium bisa hancur, masa depan negara gimana? Emosi doang gak bisa membawa kejayaan. @halluwin  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/jC1rbA7NCF https://t.co/qvO3ZPXSTJ";0;0;0;0;in;1713112195649929216;1734994545321070729;GanongRfy;https://twitter.com/GanongRfy/status/1734994545321070729
Wed Dec 13 17:51:39 +0000 2023;1734994505504542813;"Anies kritis, Prabowo bingung sendiri. Pemimpin yang gak punya kejelasan visi dan emosional, gak layak jadi presiden. @Ham_syah98  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/vh5n3WIFL9 https://t.co/wLc7RsVdHz";0;0;0;0;in;1712397103736233985;1734994505504542813;AdeeliaAmanda;https://twitter.com/AdeeliaAmanda/status/1734994505504542813
Wed Dec 13 17:51:38 +0000 2023;1734994502102962263;"@PartaiSocmed @prabowo Pak kok dangkal sekali si? Temanya kan HAM. Pertanyaan nya emang harus al rsyid udh dapet ke adilan?";0;0;0;0;in;752445889;1734976739812761879;kangfadlii;https://twitter.com/kangfadlii/status/1734994502102962263
Wed Dec 13 17:51:33 +0000 2023;1734994479634075758;"Prabowo, podium aja bisa hancur, apalagi negara ini kalo dipimpin oleh orang yang tidak bisa mengendalikan emosinya. @hafkyozye  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/NiKDD5wpxf https://t.co/OU4cpqRELX";0;0;0;0;in;1702195828272828416;1734994479634075758;alvaroandhara;https://twitter.com/alvaroandhara/status/1734994479634075758
Wed Dec 13 17:48:58 +0000 2023;1734993829403709708;"KPU mikir, Prabowo podium aja bisa hancur, gimana bisa diandalkan untuk memimpin negara? @HanafieRizqy  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/jEedDAdaVQ https://t.co/wIuZkByygQ";0;0;0;0;in;1713754579970744320;1734993829403709708;cahyaritanniia;https://twitter.com/cahyaritanniia/status/1734993829403709708
Wed Dec 13 17:48:32 +0000 2023;1734993723480756485;"@rfyki_57 @Paltiwest LU LAGI NGOMONGIN SI PELANGGAR HAM DAN JENDRAL PECATAN @prabowo  YA??? AWOKAWOK";0;0;0;0;in;1500321274119131139;1734810299914760447;andry_fardinal;https://twitter.com/andry_fardinal/status/1734993723480756485
Wed Dec 13 17:47:48 +0000 2023;1734993535898898908;"@RusliUncle @kurawa Gw udah 2x dukung prabowo, sumpah pengen liat dia istirahat . Bagi gw pak prabowo pengabdiannya sudah cukup, segitu juga di menhan udah bagus. Saatnya menikmati masa tua. Liat foto ini perasaan gw ancur 🥲";0;0;0;0;in;765859339416457218;1734792208904278150;Ex_insomnia;https://twitter.com/Ex_insomnia/status/1734993535898898908
Wed Dec 13 17:46:56 +0000 2023;1734993318352933269;"Ganjar adalah harapan bagi korban dan keluarganya yang memperjuangkan keadilan atas peristiwa kemanusiaan yang melanggar HAM. . Irish Bella Wakanda No More Prabowo Anies Cadaver Ordal LGBTQ JAKI Oposisi Santai No 3 Pengamat Ammar Zoni Triple J The Boy and the Heron https://t.co/9sHB7kjgpH";0;0;0;0;in;1718946388170719232;1734993318352933269;JackyWern76675;https://twitter.com/JackyWern76675/status/1734993318352933269
Wed Dec 13 17:45:59 +0000 2023;1734993078216446106;"Prabowo, podium aja bisa hancur, gimana bisa dipercaya pimpin negara dengan kepemimpinan yang hancur lebur? @Hal_eez8  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/eysjcyNGcq https://t.co/krEkuwGNOx";0;0;0;0;in;1713877392807329792;1734993078216446106;QoriSudjana;https://twitter.com/QoriSudjana/status/1734993078216446106
Wed Dec 13 17:45:51 +0000 2023;1734993044989202933;"KPU tahu risikonya, Prabowo emosional, bisa-bisa podium dan negara ini ikut hancur. @ham_rsv  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/wTxtiM9gvu https://t.co/oDTLwcAzgz";0;0;0;0;in;1712767444920721408;1734993044989202933;fanijonathanm;https://twitter.com/fanijonathanm/status/1734993044989202933
Wed Dec 13 17:45:01 +0000 2023;1734992838193205432;"KPU mikir, Prabowo gampang emosi, podium aja bisa hancur. Negara ini harus dijaga dari pemimpin yang tidak stabil. @HAMIRUUT00  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/pY0Yd1Yl6g https://t.co/wMM32nIl4q";0;0;0;0;in;1708711077792690176;1734992838193205432;munarohtitin12;https://twitter.com/munarohtitin12/status/1734992838193205432
Wed Dec 13 17:44:54 +0000 2023;1734992808854049180;"@are_inismyname @Ndons_Back @bengkeldodo @P4P4B0W0_2024 @BANGSAygSUJUD @99propaganda @Bank_Joee_ @florieliciouss @Alie_Fahnoor @G0mb4k @Kimberley_2024 Harusnya Anies singgung Prabowo di 2019 pendukungnya sampai nyumbang untuk kampanye mengharapkan Prabowo membawa perubahan setelah kecewa 5 tahun dipimipin Jokowi. Kalaupun kalah bisa menjaga kepercayaan pendukungnya untuk oposisi bukannya malah jadi ANJINGNYA PENGUASA.";0;0;0;0;in;1017216819176734720;1734763313769349469;z_bantuly;https://twitter.com/z_bantuly/status/1734992808854049180
Wed Dec 13 17:41:03 +0000 2023;1734991838023483674;"@SARS_CoronaV2 @PartaiSocmed @prabowo Yg dukung lebih jahat ga sih?";0;0;0;0;in;1706390855916064769;1734976739812761879;kaesangx;https://twitter.com/kaesangx/status/1734991838023483674
Wed Dec 13 17:40:36 +0000 2023;1734991723506585613;"Prabowo, jangan sampai lupa pada janji-janji reformasi @urchagiia  https://t.co/ZQYdcwGELm";0;0;0;0;in;1673620507214901250;1734991723506585613;AbdoelSusanto;https://twitter.com/AbdoelSusanto/status/1734991723506585613
Wed Dec 13 17:40:14 +0000 2023;1734991634763497771;"KPU mungkin mikir, Prabowo aja podium bisa hancur, gimana negara ini nanti? @Hahalin_  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/fALWDxxAj0 https://t.co/ib63CXxFYs";0;0;0;0;in;1714191087424901120;1734991634763497771;puutriaini;https://twitter.com/puutriaini/status/1734991634763497771
Wed Dec 13 17:40:10 +0000 2023;1734991615100604577;"KPU tahu, podium bisa hancur, negara bisa lebih hancur jika dipimpin oleh pemimpin yang emosional. @hallslow  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/nzMh3rl2sC https://t.co/lwhoHAvcgw";0;0;0;0;in;1713531435800559616;1734991615100604577;CintiaPuni;https://twitter.com/CintiaPuni/status/1734991615100604577
Wed Dec 13 17:40:04 +0000 2023;1734991588991062425;"Prabowo, bukan cuma podium yang bisa hancur, tapi juga citra negara kalo dipimpin sama pemimpin emosional. @HaluParah  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/R9EnwurpHD https://t.co/CK5C7sMJBu";0;0;0;0;in;1712458372057104384;1734991588991062425;Elistarie;https://twitter.com/Elistarie/status/1734991588991062425
