full_text,Label
Debat Pertama Capres Ganjar Pranowo Pemimpin Tanpa Abu-abu Perhatikan Orang Susah dan Anti Korupsi https://t.co/uMeBFMOy1u,POSITIF
Terobosan Ganjar dalam Pemberantasan Korupsi: Pejabat Bawa ke Nusakambangan! - Kompas TV https://t.co/UECHnBGh6y,POSITIF
Ganjar mahfud lah https://t.co/vw1BGrtYtW,POSITIF
Hasto Nilai Intimidasi Jadi Pemicu Merosotnya Elektabilitas Ganjar-Mahfud https://t.co/62elm0OaOE,NEGATIF
Woi! Jawa Tengah jadi urutan kasus korupsi terendah Emang mantep bgt deh kinerja pak Ganjar capres 2024 kita ini #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjuGANsemuakerja https://t.co/5qhDW23rKN,POSITIF
Beri Dukungan ke Ganjar-Mahfud WNI di Afrika &amp; Timur Tengah Buka 'Warung D3mokrasi' https://t.co/4kgrtvLjRW,POSITIF
AMS Distrik Kab Ciamis Deklarasi Pemenangan Capres Ganjar Dan Mahfud MD https://t.co/T5MBLBzMNp,POSITIF
Koruptor akan ditumpah habis oleh Ganjar-Mahfud jika terpilih menjadi presiden dan wakil presiden! https://t.co/YibktcP0eG,POSITIF
Ganjar-Mahfud peduli Ojek Online. Kegiatan ini berlangsung pada Sabtu 16 Desember 2023 di Kabupaten Bogor. Jangan sampai terlewatkan keseruannya ya. #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/ZocltXrphB,POSITIF
Khatib Dai Milenial dukung penuh Ganjar-Mahfud! https://t.co/NGe1GHITIy,POSITIF
Ganjar-Mahfud didukung penuh oleh Gen Milenial dan Gen Z https://t.co/LUzK2ZfqT9,POSITIF
Ganjar mahfud menang satu putaran #GanjarPresiden https://t.co/0kCZIk9NAU,POSITIF
Ganjar-Mahfud Peduli Ojek Online. Ditengah perkembangan teknologi yang semakin maju Para Ojek Online menjadi pahlawan bagi transportasi saat ini. Maka dari itu Sahabat Ganjar menggelar kegiatan yang menunjukan kepeduliannya kepada Ojek Online. Kegiatan sosial ini berlangsung https://t.co/vKMdyTDC78,POSITIF
Ganjar Mahfud terus berjuang untuk Rakyat #GanjarMahfud https://t.co/YGx5xGTI60,POSITIF
Ganjar-Mahfud tegaskan akan lawan korupsi tanpa kompromi! https://t.co/TYiTp4Baww,POSITIF
Yang berani berantas pungli dan anti korupsi ya cuma Ganjar lah. Yang lain mah kebanyakan ita-itu xixixi. #GanjarSikatKorupsi https://t.co/7noD9ELIDP,POSITIF
Eh td ada no urut berapa ya nanya ke ganjar soal kemiskinan? Itu solusi yg di sampaikan ganjar di terapkan di jateng gak si? Gak ikuti ganjar di jateng soal nya. Mengingat jateng punya angka kemiskinan yg besar di indo ‍. Tp ganjar bagus skrng fokus mengutamakan digital,POSITIF
Jangan lewatkan kesempatan untuk hadir pada Sabtu 16 Desember 2023 di acara Ganjar-Mahfud Peduli Ojek Online di Kabupaten Bogor. Inisiatif dari Sahabat Ganjar ini telah menarik perhatian banyak orang karena menunjukkan perhatian yang luar biasa terhadap para pengemudi ojek https://t.co/BUMSVWbxw1,POSITIF
Korupsi jadi komitmen penuh Ganjar Mahfud untuk diberantas #GanjarSikatKorupsi https://t.co/JrZtB5VWWv,POSITIF
Ganjar Mahfud masih jadi Idola Gen Z dan Millenial #GanjarMahfud https://t.co/CBJjhfiqXR,POSITIF
Ada 9 Kiai berpengaruh kawal pasangan Ganjar-Mahfud #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik #DebatCapres https://t.co/5SrgAWN9ZB,POSITIF
Ganjar Pranowo : Kita bereskan UU perampasan aset dan pejabat yang korupsi bawa ke Nusakambangan #DebatCapres2023 https://t.co/jghJaXx5eg,POSITIF
Satu yang gak kalian perhatikan dari debat perdana calon Presiden malam ini yaitu cuma pasangan Pak Ganjar &amp; Mahfud yg gak kompak cara berpakaiannya pak ganjar kemejanya di masukin pak Mahfud enggak #DebatCapres https://t.co/UuLDGlERWW,POSITIF
Ganjar-Mahfud memiliki tekad kuat untuk mengatasi kesenjangan pendidikan di Indonesia. @teudihaja GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja GanjarPresiden2024 https://t.co/gNPcNywyhA,POSITIF
Ganjar Mahfud Unggul Telak! #GanjarPranowo #GanjarMahfud https://t.co/GYLHbs8Mv4,POSITIF
Ganjar Pranowo calon presiden nomor urut tiga memberikan respons cerdas terhadap dua pertanyaan terkait Pelayanan Publik. Ia menyoroti kelangkaan pupuk di beberapa wilayah seperti Papua Sumatera Utara NTT NTB dan Kalimantan Timur termasuk masalah bensin. Ganjar juga https://t.co/WDVDUAoEZt,POSITIF
Kami masyarakat Indonesia mendukung penuh Ganjar Mahfud berantas korupsi #GanjarSikatKorupsi https://t.co/4O28XGDlfE,POSITIF
ini bold statement bgt co gila ya wkwkwkwk ganjar cooking juga,NEGATIF
Ganjar Mahfud Komitmen penuh berantas korupsi #GanjarSikatKorupsi https://t.co/HUnHgxXGW5,POSITIF
Visi Ganjar-Mahfud tentang investasi menciptakan peluang bagi sektor-sektor baru. @tetaptenangg_ GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja GanjarPresiden2024 https://t.co/4NHpClLCa5,POSITIF
Ganjar Pranowo TEGAS‼️ * Tidak pernah abu-abu Hitam atau Putih Sat-set * Ganjar-Mahfud m3nang 1 putaran 🇮🇩🇮🇩 https://t.co/eZWBVeXE5r,POSITIF
Pernyataan Penutup Debat Pertama Ganjar Pranowo Calon Presiden 2024 Ganjar Pranowo menyampaikan Ini Panggilan Sejarah untuk Ganjar-Mahfud yang berasal dari keluarga sederhana dan terbiasa mendengarkan keluh kesah rakyat. Ganjar Pranowo menegaskan akan Berikan Afirmasi Kepada https://t.co/fzpOQQSeYB,POSITIF
@ganjarpranowo @mohmahfudmd Bismilah pak ganjar dan pak mahfud yang terbaik untuk Indonesia 2024,POSITIF
@kiki_daliyo makin yakin untuk pilih Ganjar Mahfud debat semalem pak Ganjar banget,POSITIF
@ekokuntadhi1 Knapa harus malu kami akan slalu mendukung Ganjar Mahfud,POSITIF
@ganjarpranowo @mohmahfudmd Ganjar Pranowo dan Mahfud MD adalah Pemimpin yang paling berintegritas dan tetap komit dalam penegakan hukum ham dan pemberantasan korupsi.,POSITIF
@KataNadiaaa Rakyat yang pintar dan cerdas pasti pilih Ganjar Mahfud,POSITIF
Dalam setiap kesempatan Ganjar-Mahfud tak pernah lupa untuk mengenalkan sekaligus mengangkat nama-nama brand lokal yang tentunya tak kalah berkualitas dibandingkan brand luar. #GanjarMahfudSatset #paktelur https://t.co/deI9QiFSMR,POSITIF
@KataNadiaaa emang cuma pak ganjar mahfud yg terbaik gagasan nya,POSITIF
@Prihati_utami Aku tim pan ganjar mahfud dong jelasss,POSITIF
@Dennysiregar7 Mari kita dukung capres yang pernah jadi pelayan rakyat yg kinerjanya bagus seperti pak ganjar ia lah sosok yang tepat untuk memimpin Indonesia,POSITIF
@KataNadiaaa Emang yah cuman pak ganjar mahfud yang terbaik jadi makin yakin dukung Ganjar Mahfud,POSITIF
@ganjarpranowo @mohmahfudmd Yakin banget dengan pak ganjar-mahfud bisa membawa perubahan Indonesia,POSITIF
@KataNadiaaa wah terspill nih circle nya makin yakin buat pilih Ganjar Mahfud,POSITIF
@ganjarpranowo @mohmahfudmd Berkomitmen bersama pak ganjar untuk terus memajukan Indonesia,POSITIF
Insya'allah AMANAH Bapak Ibu dan saudara/i semua..... Ganjar - Mahfud beda sekali dg capres yg lain... SAT - SET TAS- TES WAT - WET..... TUANKU ADALAH RAKYAT... #GanjarMahfudSatset #GanjarSikatKorupsi #GanjarMahfudM3nang https://t.co/GhjCrSh4Ig,POSITIF
TPD Ganjar-Mahfud Sumut: Anak Muda Sudah Cerdas Lihat Pemimpin https://t.co/a1gOwkWGrV,POSITIF
@antaranews Pokoknya saya yakin Indonesia selanjutnya di tangan pak Ganjar lebih baik,POSITIF
@ganjarpranowo @mohmahfudmd Bismillah pak Ganjar Mahfud terbaik dan programnya yang pasti akan bermanfaat dan bisa segera terealisasikan,POSITIF
@_haye_ @aniesbaswedan Padahal Kalo Ganjar Menang mau ngelanjutin Program Jokowi....jadi ya sama saja Om.,POSITIF
Dalam setiap kesempatan Ganjar-Mahfud tak pernah lupa untuk mengenalkan sekaligus mengangkat nama-nama brand lokal yang tentunya tak kalah berkualitas dibandingkan brand luar. #GanjarMahfudSatset #paktelur https://t.co/kUbIlMpkvA,POSITIF
@ganjarpranowo @mohmahfudmd Pak ganjar mahfud setiap gagasannya selalu tegas dan mudah di pahami audience. Keren banget,POSITIF
@Nikmatul_Sg @ganjarpranowo Keluarga yang selalu memberikan inspirasi dan motivasi untuk kita semua sukses selalu ya Pak Ganjar,POSITIF
Hatiku di ganjar tapi kenapa kamu di banteng merah sih,POSITIF
@ekokuntadhi1 Jateng pertama tentunya bangga dong pak ganjar kok jadi malu? Lucu nange lu tong,NEGATIF
Ganjar dan Mahfud berkomitmen untuk memberikan itu. @pearlmilkteapl1 GanjarPranowo Presiden2024 https://t.co/Kx32Jlxt7f,POSITIF
@SimanjuntakElly Pilih Ganjar Mahfud.,POSITIF
@ganjarpranowo @mohmahfudmd dari debat semalam saya semakin yakin pak Ganjar Mahfud memang yang terbaik bismillah bersama menuju Indonesia unggul,POSITIF
@mochamadarip Kerja keras rip framing... Jgn lupa 03 wlpn sudah dikhianatin sama manusia kaya lu demi nafsu uang yang katanya sok idealis ikut telunjuk pdhl dibayar ganjar tetap dukung 2045 Indonesia Maju...,NEGATIF
@ganjarpranowo @mohmahfudmd Pak Ganjar dan Pak Mahfud mendapatkan dukungan besar karena masyarakat melihat mereka sebagai agen perubahan yang akan menghentikan ketidakadilan.,POSITIF
Gass pollk Ganjar Mahfud MD Ganjar Paling Tegas https://t.co/ZAGXpA31Pd,POSITIF
@ganjarpranowo @mohmahfudmd Pemimpin yang seperti inilah yang di inginkan indonesia. Bismillah ganjar mahfud 2024,POSITIF
@azisaleasa @Dennysiregar7 Woi bleguk.. wadas itu Ganjar mengawal dari awal dan sdh banyak penolakan dari warga stlh bnyk penolakan krn wadas berada di wilayah Jateng makanya dia mengambil alih tangg jawab itulah jiwa pemimpin yg sesungguhnya lu cari mana ada jokowi bersikap ttg wadas! ngumpet iya..,POSITIF
@Nikmatul_Sg @ganjarpranowo Sehat dan sukses selalu untuk keluarga Pak Ganjar semoga bisa berjuang dan memberikan kemajuan untuk negeri ini,POSITIF
@Dennysiregar7 Kenapa setiap kali ada kisah yg sdh terbukti seperti ide / pandangan penting Pak Ganjar langsung naik darah anggota pelanggaran HAM dan etika berat MK. Padahal kita santuy aja kalau ada promosi bohong mereka seperti pura-pura gemoy meski aslinya tukang ngamuk,NEGATIF
@ganjarpranowo @mohmahfudmd Dengan Ganjar-Mahfud masyarakat yakin bahwa jual beli jabatan dan praktik korupsi akan menjadi masa lalu yang terkubur.,POSITIF
@jokowi Para petani skrg sdh pinter melek politik.. mereka ttp pilih pk ganjar ... mereka th jokowi sedang mengkampanyekan anak ny mereka th anakny blom mampu untuk mengurus indonesia yg luas dan besar ...,POSITIF
@Dennysiregar7 Apakah si ganjar juga memberikan alasan dan menelepon presiden saat menolak piala dunia U20?! Atau karena nurut mak Banteng mega?!,NEGATIF
@KATADATAcoid Bakal dukung pak Ganjar Mahfud sampai menang,POSITIF
@Nikmatul_Sg Nomor 3 pilihanku semangat mendukung Pak Ganjar yang memang terbaik untuk indonesia,POSITIF
@ganjarpranowo @mohmahfudmd Langkah tegas Ganjar-Mahfud dalam menghadapi pelanggaran HAM membawa harapan baru bagi para korban dan keluarga mereka.,POSITIF
Siaaaaap semangat Terus Maju dukung Ganjar-Mahfud menangkan pemilu satu putaran tanpa beban masalalu shg mampu sat-set/gercep lebih baik lagi Merdekaaaaa.,POSITIF
Ganjar-Mahfud menciptakan energi positif menggugah semangat generasi muda untuk berprestasi. @kinkyeoll GanjarPranowo Presiden2024 https://t.co/pOoaOAUN18,POSITIF
Pak Ganjar-Mahfud itu paling tegas deh dari paslon lainnya. Ganjar Paling Tegas https://t.co/h9v3l3fo6e,POSITIF
@ganjarpranowo @mohmahfudmd Suara masyarakat dari berbagai penjuru negeri menjadi momentum penting yang membuktikan bahwa Ganjar-Mahfud mendapatkan dukungan nyata.,POSITIF
@kiki_daliyo Makin bertambah yakin kualitss yg baik ya ganjar mahfud,POSITIF
@kiki_daliyo Makin gak ragu kan jdinya dkung ganjar mahfud,POSITIF
@Melihat_Indo Rakyat pasti tau mana yang pantas menjadi presiden mana yang engga . Dari debat kmren sudah di pastikan pa Ganjar lah yang akan menang.,POSITIF
@kiki_daliyo Memang keliatan ganjar mahfud sangat berkualitas sih,POSITIF
@Dennysiregar7 Terimakasih pak Ganjar karna sangat peduli dengan semua rakyat Indonesia,POSITIF
@ganjarpranowo @mohmahfudmd Mantap deh pak Ganjar dan pak Mahfud seluruh programnya didopsi dari keluhan2 rakyat. Semoga terealisasi.,POSITIF
@kiki_daliyo Klo ganjar mahfud memang prngalamannya udb banyak si ya,POSITIF
Ganjar mahfud didukung banyak relawan https://t.co/QR0AVl5MCy,POSITIF
Ganjar mahfud joss gan https://t.co/MSM5Y1rRIa,POSITIF
KTP SAKTI GANJAR-MAHFUD 1 lg inovasi dr Ganjar-Mahfud sebagai penjabaran dr visi misi Ganjar-Mahfud Gerak Cepat menuju Indonesia Unggul. Semua manfaat. Dalam 1 kartu Ganjarist Optimis!!! #LanjutGan #GanjarMahfudSatSet #KTPSaktiGanjarMahfud #GanjarLanjutkanIKN #GanjarSikatKorupsi https://t.co/uwCwCuuIPz,POSITIF
Mantap ganjar mahfud https://t.co/4MRTkTJnjj,POSITIF
Ganjar Mahfud terbaik gan https://t.co/IJRXz0Owvj,POSITIF
rakyat pilih ganjar mahfud terbaik https://t.co/fGNZio38Li,POSITIF
@Nikmatul_Sg @ganjarpranowo Kekuatan bu atikoh dan mas alam membuat pak ganjar semakin kuat melanjutkan perjuangan untuk Indonesia,POSITIF
@Dennysiregar7 Tetap fokus untuk terus dukung Ganjar Mahfud,POSITIF
@Melihat_Indo Keliatan ya kualitas ganjar mahfud mmg terbaik,POSITIF
Indonesia maju bersama ganjar mahfud https://t.co/FgvQEehpnM,POSITIF
ganjar mahfud lebih baik https://t.co/WKPeXYVYKf,POSITIF
Ganjar mahfud pilihan rakyat https://t.co/p3ksOpgY85,POSITIF
Para pemuda yakin bahwa bersama Ganjar-Mahfud Indonesia dapat memiliki SDM yang tangguh dan siap bersaing di tingkat global. @karimmmuhammad GanjarPranowo Presiden2024 https://t.co/jJJ15eCxmz,POSITIF
@Dennysiregar7 Pengalaman beliau dlm memimpin emang bisa dijadikan patokan dan kemampuan yg sudah teruji intuk memimpin negeri ini. Dukung terus Ganjar-Mahfud,POSITIF
@Melihat_Indo Memabg yg palinh rassional dan realitis ya ganjar mahfud,POSITIF
@ganjarpranowo @mohmahfudmd Doa terbaik untuk pak ganjar mahfud. Semoga menang 1 putaran,POSITIF
@rmol_id Semoga pak Ganjar bisa memberantas korupsi di Indonesia,POSITIF
@Dennysiregar7 Pak Ganjar memang tulus untuk memimpin bangsa Indonesia,POSITIF
@Melihat_Indo Memang visi misi ganjar mahfud keren sih kmrn,POSITIF
@Dennysiregar7 Oleh karenanya kita harus dukung Ganjar-Mahfud demi Indonesia yg lebih baik,POSITIF
Ganjar Mahfud yang terbaik gan https://t.co/GwjssQJSnH,POSITIF
@Generasi_MudaNU Gak sih tetap Ganjar Mahfud,POSITIF
@anneserlo Pak Ganjar ubah metode gaya kampanye terzolimi ga cocok sama karakter Bpk klo mau menang beri solusi terobosan dan yakinkan masyarakat klo Bpk bisa membawa rakyat lebih baik lgi,NEGATIF
@ganjarpranowo @mohmahfudmd Kami yakin pak ganjar dan pak mahfud yang terbaik untuk membawa Indonesia maju,POSITIF
@ganjarpranowo @mohmahfudmd Optimis pak Ganjar dan pak Mahfud mampu memberikan kontribusi terbaik untuk Indonesia,POSITIF
@KataNadiaaa Memang udah paling bener yaa cuma dukung ganjar mahfud,POSITIF
Ganjar Disebut Bakal Revisi Lagi UU ITE Jika Menang Pilpres 2024 https://t.co/6QFqDuSP2L,POSITIF
@ganjarpranowo @mohmahfudmd Semoga komitmen antara Pak Ganjar dan Pak Mahfud MD menjadi tonggak positif bagi pembangunan Indonesia mencerminkan kesatuan dalam mendengar suara rakyat.,POSITIF
@ganjarpranowo @mohmahfudmd Pak Ganjar Mahfud pasti bisa dan setiap gagasannya selalu tegas dan mudah dipahami,POSITIF
@ekokuntadhi1 Pendukungnya pada hobi nyebar hoax tentang Pak Ganjar nih ah,NEGATIF
@Melihat_Indo Ganjar Pranowo menunjukkan kapasitasnya sebagai pemimpin yang siap memimpin Indonesia. Ia memiliki wawasan yang luas visi yang jelas dan solusi yang konkret untuk berbagai permasalahan yang dihadapi bangsa,POSITIF
Dalam pembukaan debat capres Ganjar Pranowo menegaskan bahwa partai politik sebagai agregasi (salah satu fungsi partai politik) yang memiliki peran krusial dalam memelihara fondasi demokrasi yang kuat. Memang pelaksanaan demokrasi di Indonesia masih dihadapkan pada berbagai https://t.co/ommSJCM7BN,POSITIF
Visi Ganjar-Mahfud sejalan dengan harapan warga DKI Jakarta. @rendangbaby GanjarPranowo Presiden2024 https://t.co/dTtWnkUDHv,POSITIF
@Prihati_utami Ganjar paling tegas karena saat dipukul dengan isu pupuk langka di Jateng langsung pukul balik karena sudah melakukan yang terbaik untuk petani tapi data dari pusat tidak sinkron dengan yang ada di lapangan dan inilah yg menjadi PR yg harus dituntaskan kedepannya,POSITIF
@KataNadiaaa Klo kaataku sihh yg trpat dkung ganjar mahfud,POSITIF
@ganjarpranowo pak ganjar adalah harapan kita untuk memajukan bangsa Indonesia,POSITIF
@ganjarpranowo @mohmahfudmd Maju terus pak Ganjar semoga niat baik bapak segera terwujud untuk Indonesia,POSITIF
@KataNadiaaa Ganjar mahfud pasti satu putaran ini sih,POSITIF
@Dennysiregar7 Emang gak salah ya dari pertama saya sudah yakin untuk mendukung pak Ganjar Mahfud,POSITIF
Makin yakin untuk memilih Ganjar Mahfud setelah liat hasil debat tdi malam hidup no 3 #GanjarPalingTegas https://t.co/1r6gaZHEsp,POSITIF
@ganjarpranowo @mohmahfudmd Program yang di usung pak Ganjar Mahfud semua hasil dari mendengarkan suara rakyat,POSITIF
Warga Jakarta percaya bahwa Ganjar-Mahfud akan mengubah paradigma ketenagakerjaan menuju keberlanjutan dan inklusivitas. @NariJoo46859 GanjarPranowo Presiden2024 https://t.co/vasvbJq92x,POSITIF
@kumparan Yang pasti pasti aja pak Ganjar mahfud,POSITIF
@Melihat_Indo masyarakat pasti bisa menilai kalau Ganjar memang paling tepat untuk Indonesia,POSITIF
@ganjarpranowo @mohmahfudmd Pak Ganjar telah mengunjungi berbagai daerah di Indonesia sehingga beliau tahu mana program2 yg tepat untuk rakyat keren,POSITIF
@hariankompas Tetap semangat sehat selalu dan selalu dukung pak Ganjar jadi presiden Indonesia. Gaspol M3nang 1 putaran.,POSITIF
Biar pun ngak dapat penumpang Becak tapi kalau di bawah baliho Bapak Ganjar Adem ayem 100% Presiden 2024. https://t.co/MIJnnGlTM4,POSITIF
@Nikmatul_Sg @ganjarpranowo Luar biasa keluarga pak Ganjar bisa menjadi contoh bagi keluarga2 di Indonesia,POSITIF
@ganjarpranowo @mohmahfudmd Para pendukung Ganjar Mahfud pastinya tahu Komitmen apa yang akan dilakukan saat beliau memimpin nantinya,POSITIF
@Prihati_utami Untuk masalah ham saya rasa pak Ganjar Paling Tegas dan pak mahfud yg eksekusi,POSITIF
@kiki_daliyo Gagasan punya pak ganjar memang tepat untuk masyarakat Indonesia mantap,POSITIF
@KataNadiaaa Semakin yakin untuk mendukung pak Ganjar Mahfud menjadi pemimpin Indonesia,POSITIF
Ganjar Pranowo dianggap sebagai pelopor perubahan yang mampu mengarahkan Indonesia ke arah pembangunan yang berkelanjutan. @naeylea GanjarPranowo Presiden2024 https://t.co/8Pgu1N95de,POSITIF
@ganjarpranowo @mohmahfudmd Pak Ganjar dan Pak Mahfud adalah pemimpin yang inspiratif dan mampu memotivasi orang lain. Dukungan kita untuknya adalah bentuk apresiasi terhadap dedikasinya dalam melayani negara dan rakyat.,POSITIF
@KataNadiaaa Pilihan boleh beda ya tapi tidak perlu saling menjatuhkan tetap fokus dukung pak Ganjar Mahfud untuk Indonesia,POSITIF
@ganjarpranowo @mohmahfudmd Semoga terealisasikan dengan sempurna ya pak kami mendukung Ganjar Mahfud,POSITIF
@ganjarpranowo @mohmahfudmd Kita dukung Pak Ganjar Mahfud karena dia punya integritas yang tinggi dan nggak akan terlibat dalam praktik korupsi. Kita butuh pemimpin yang bersih dan jujur.,POSITIF
@ganjarpranowo mantap pak Ganjar gaspol menang satu putaran. salam tiga jari,POSITIF
@KataNadiaaa Makin yakin kalau pak Ganjar lah yang terbaik untuk menjadi Presiden selanjut nya,POSITIF
Pemerhati HAM menilai bukan isu 5 thnan terapi mrk menilai kasus-2 yg terjadi tak pernah tuntas shg isu itu selalu mencuat. Utk tujuan persatuan dan kesatuan itu sah-2 saja. Tp jgn krn butuh dukungan lantas ajak-2. Stlh gak butuh kawan ditinggal. Ganjar-Mahfud tetap KONSISTEN.,POSITIF
@KataNadiaaa Jd Yakin dan optimis mewujudkan Indonesia berkeadilan bersama Ganjar Mahfud,POSITIF
@Nikmatul_Sg @ganjarpranowo Kebanyakan org sukses itu ya krn keluarga full support . Semangat pak ganjar,POSITIF
@Melihat_Indo Memang dong sesuai dengan kenyataan di lapangan Jateng masyarakatnya luar biasa bahagia di bawah kepemimpinan Pak Ganjar,POSITIF
Ganjar-Mahfud dianggap sebagai tandem yang cerdas dan berintegritas untuk memimpin dengan fokus pada peningkatan lapangan pekerjaan. @Nariin_ GanjarPranowo Presiden2024 https://t.co/aYyhFvCS2Q,POSITIF
@Generasi_MudaNU Ganjar Mahfudh paling ok santun dan Indonesia bnaget,POSITIF
@ganjarpranowo @mohmahfudmd Ga salah memang untuk mendukung Ganjar-Mahfud demi Indonesia yg lebih baik,POSITIF
@officialinews_ @ganjarpranowo Bersama pak Ganjar Mahfud Indonesia lebih Sejahtera dan Makmur,POSITIF
@alextham878 Justru anda salah Krn demi ideologi suatu negara pak Ganjar menyampaikan bentuk perlawanan kpd Israel agar TDK main di Indonesia walaupun resiko elektabilas harus sekarang baru pada teriak nolak Israel.,POSITIF
